steps,distance_walked,very_active_distance,moderately_active_distance,lightly_active_distance,calories_burnt,physical_activity_score
0.8271142857142858,1.0,0.8666666666666667,0.9230769230769229,0.0,0.065005909628148,6.8
0.6119857142857142,0.7230769230769232,0.4666666666666666,0.5384615384615383,0.16000000000000003,0.11191926538776248,6.3
0.5750357142857143,0.7076923076923077,0.4666666666666666,0.7115384615384616,0.0,0.8143922174743157,6.3
0.7323214285714287,0.7384615384615385,0.6333333333333333,0.4230769230769231,0.32000000000000006,0.1390126375125011,6.9
0.7170357142857143,0.8461538461538463,0.6,0.5961538461538461,0.24,0.9304936812437493,7.1
0.8171071428571429,0.8615384615384616,0.7999999999999999,0.5769230769230769,0.08000000000000002,0.1512410219110828,6.8
0.6567214285714287,0.7230769230769232,0.6666666666666666,0.5384615384615383,0.0,0.8938539867260659,6.8
0.3207785714285714,0.47692307692307695,0.3,0.3846153846153846,0.08000000000000002,0.13610328211655603,4.1
0.62155,0.5846153846153846,0.5333333333333333,0.4807692307692307,0.0,0.642831166469679,5.9
0.8843928571428572,0.9692307692307692,0.7333333333333334,0.4807692307692307,0.6400000000000001,0.1523320301845622,6.9
0.6505642857142857,0.7384615384615385,0.4666666666666666,0.40384615384615385,0.52,0.06409673606691516,6.5
0.6614857142857142,0.7538461538461539,0.5333333333333333,0.3846153846153846,0.52,0.1421038276206928,6.7
0.9256500000000001,0.9692307692307692,0.9666666666666666,0.9038461538461539,0.0,0.1725611419219929,6.4
0.5617214285714286,0.7692307692307693,0.5,0.5,0.32000000000000006,0.04232202927538864,6.5
0.38368571428571435,0.3076923076923077,0.19999999999999998,0.21153846153846154,0.12,0.008728066187835254,3.4
0.6798642857142858,0.8461538461538463,0.5666666666666667,0.6153846153846154,0.24,0.5347758887171561,6.9
0.6105357142857143,0.7538461538461539,0.43333333333333335,0.6923076923076923,0.0,0.8435312301118282,6.4
0.5072357142857143,0.6923076923076923,0.5333333333333333,0.34615384615384615,0.4,0.16719701791071911,6.0
0.6767071428571428,0.6,0.3333333333333333,0.34615384615384615,0.48,0.023002091099190825,5.8
0.8196071428571429,0.8153846153846154,0.7999999999999999,0.6923076923076923,0.0,0.1358759887262478,7.1
0.7122928571428572,0.876923076923077,0.5,0.8653846153846153,0.0,0.15760523683971267,7.1
0.7800642857142858,0.6923076923076923,0.5666666666666667,0.5769230769230769,0.0,0.8896263296663333,6.5
1.0,0.9538461538461539,0.5,0.5961538461538461,0.6400000000000001,0.0757341576506955,6.2
0.6408142857142858,0.6461538461538462,0.7,0.5,0.0,0.09000818256205109,6.6
0.7739285714285715,0.8461538461538463,0.6333333333333333,0.8461538461538461,0.0,0.0587326120556414,7.3
0.6051714285714286,0.7692307692307693,0.7333333333333334,0.5961538461538461,0.0,0.32057459769069907,7.0
0.5329214285714285,0.5538461538461539,0.5333333333333333,0.3846153846153846,0.04000000000000001,0.038548958996272364,5.4
0.58895,0.5846153846153846,0.5333333333333333,0.40384615384615385,0.04000000000000001,0.024456768797163353,5.7
0.6116928571428573,0.676923076923077,0.6666666666666666,0.673076923076923,0.0,0.2694335848713519,6.9
0.7913142857142857,0.8923076923076924,0.43333333333333335,0.7692307692307692,0.2,0.03091190108191652,6.7
1.0,1.0,0.8666666666666667,0.8461538461538461,0.0,0.07332484771342845,6.4
0.5608500000000001,0.5846153846153846,0.3666666666666667,0.3653846153846153,0.36000000000000004,0.15474134012182922,5.4
0.625007142857143,0.5230769230769231,0.5,0.40384615384615385,0.0,0.11896536048731698,5.5
0.700757142857143,0.676923076923077,0.7333333333333334,0.46153846153846145,0.0,0.12046549686335117,6.8
0.7991,0.9692307692307692,1.0,0.5961538461538461,0.08000000000000002,0.14755886898808984,6.2
0.7707642857142858,0.8461538461538463,0.43333333333333335,0.8076923076923077,0.0,0.007455223202109257,6.7
0.98945,1.0,0.6666666666666666,0.6923076923076923,0.36000000000000004,0.14442222020183648,6.6
0.19434285714285718,0.2923076923076923,0.19999999999999998,0.1923076923076923,0.12,0.03563960360032728,2.7
0.2028,0.13846153846153847,0.06666666666666667,0.13461538461538458,0.0,0.06286935175925082,1.8
0.6080285714285715,0.6307692307692307,0.3333333333333333,0.3846153846153846,0.48,0.37289753613964904,5.7
0.9494214285714286,1.0,0.7,0.8653846153846153,0.0,0.01918356214201289,6.7
0.3787928571428572,0.36923076923076925,0.39999999999999997,0.3076923076923077,0.0,0.03154832257477952,4.1
0.06979285714285716,0.07692307692307693,0.06666666666666667,0.07692307692307693,0.0,0.17383398490771884,1.2
0.8366785714285715,0.8923076923076924,0.7333333333333334,0.8076923076923077,0.0,0.10910082734794072,7.3
0.7665000000000001,0.7230769230769232,0.5333333333333333,0.6153846153846154,0.0,0.08614419492681152,6.6
0.4806714285714286,0.5384615384615385,0.4666666666666666,0.34615384615384615,0.12,0.13773979452677515,5.0
0.5031,0.4461538461538462,0.4666666666666666,0.32692307692307687,0.0,0.6845622329302663,4.8
0.5064857142857143,0.5538461538461539,0.4666666666666666,0.5384615384615383,0.0,0.25661423765796887,5.5
0.7379714285714286,0.9076923076923078,0.43333333333333335,0.46153846153846145,0.8800000000000001,0.1346940630966451,6.9
0.5800785714285714,0.6,0.4666666666666666,0.5384615384615383,0.0,0.16951541049186286,5.8
0.8201571428571429,0.8,0.8666666666666667,0.5,0.0,0.7438858078007091,6.5
0.10257857142857144,0.1076923076923077,0.06666666666666667,0.05769230769230768,0.04000000000000001,0.29657241567415216,1.4
0.5306714285714286,0.5076923076923077,0.39999999999999997,0.3076923076923077,0.16000000000000003,0.9472224747704338,5.0
0.47298571428571434,0.5538461538461539,0.26666666666666666,0.28846153846153844,0.48,0.12351122829348116,4.9
0.6593571428571429,0.6923076923076923,0.3666666666666667,0.6923076923076923,0.0,0.180925538685335,6.3
0.5989928571428572,0.7692307692307693,0.7666666666666666,0.7307692307692306,0.0,0.05136830620965541,7.3
0.8852500000000001,1.0,0.6333333333333333,0.7692307692307692,0.27999999999999997,0.15369579052641147,6.8
0.3158571428571429,0.3230769230769231,0.19999999999999998,0.28846153846153844,0.0,0.11132830257296114,3.3
0.7240357142857143,0.8307692307692308,0.5666666666666667,0.6538461538461537,0.12,0.06646058732612053,7.0
0.8339285714285715,0.8615384615384616,0.9333333333333332,0.7884615384615383,0.0,0.16051459223565778,6.8
1.0,1.0,0.5,0.9230769230769229,0.08000000000000002,0.1811073733975816,6.0
0.6110500000000001,0.6307692307692307,0.6,0.3846153846153846,0.12,0.7080189108100735,6.1
0.7838142857142858,0.9076923076923078,0.6,0.6538461538461537,0.27999999999999997,0.16824256750613692,6.9
0.32774285714285717,0.46153846153846156,0.4666666666666666,0.3846153846153846,0.0,0.036866987907991616,4.4
0.20172142857142858,0.27692307692307694,0.3,0.26923076923076916,0.0,0.037276116010546395,3.0
0.8953071428571429,1.0,0.6666666666666666,0.8461538461538461,0.04000000000000001,0.00754614055823255,6.8
0.7130928571428572,0.8461538461538463,0.43333333333333335,0.7884615384615383,0.0,0.16765160469133555,6.9
0.9668214285714286,1.0,0.5333333333333333,0.9230769230769229,0.04000000000000001,0.1380580052732066,6.2
0.41998571428571435,0.36923076923076925,0.3333333333333333,0.28846153846153844,0.0,0.00968269842712971,4.0
0.8256928571428572,1.0,0.5333333333333333,0.9423076923076923,0.0,0.11514683153013905,6.5
1.0,1.0,0.6,0.6923076923076923,0.44000000000000006,0.02182016546958815,6.4
0.8042214285714286,0.8461538461538463,0.4666666666666666,0.5769230769230769,0.4,0.13660332757523408,6.7
0.7735500000000001,0.8,0.5333333333333333,0.7115384615384616,0.0,0.0743249386307846,6.8
0.7161214285714287,0.8153846153846154,0.39999999999999997,0.46153846153846145,0.68,0.4157196108737157,6.8
0.37767142857142855,0.4461538461538462,0.43333333333333335,0.28846153846153844,0.04000000000000001,0.74197654332212,4.3
1.0,1.0,1.0,0.8076923076923077,0.0,0.10405491408309844,6.0
0.5833857142857143,0.5384615384615385,0.3666666666666667,0.3846153846153846,0.16000000000000003,0.14046731521047368,5.2
0.8223857142857143,0.9076923076923078,0.7666666666666666,0.8846153846153845,0.0,0.31221020092735696,7.4
0.37935,0.4461538461538462,0.39999999999999997,0.44230769230769224,0.0,0.07896172379307209,4.5
0.4615428571428572,0.5538461538461539,0.5,0.4230769230769231,0.0,0.12701154650422763,5.2
1.0,1.0,0.7666666666666666,0.7692307692307692,0.08000000000000002,0.8761251022820257,6.6
0.6398642857142858,0.6615384615384615,0.5,0.5769230769230769,0.0,0.06173288480770975,6.3
1.0,1.0,0.8333333333333333,0.7307692307692306,0.08000000000000002,0.1413764887717065,6.3
0.6975214285714286,0.7538461538461539,0.6666666666666666,0.44230769230769224,0.24,0.5799163560323665,7.0
0.3195928571428572,0.3076923076923077,0.19999999999999998,0.26923076923076916,0.0,0.16133284844076734,3.2
0.9054428571428572,0.9538461538461539,0.6333333333333333,0.8269230769230768,0.0,0.11105555050459129,6.7
0.5878785714285715,0.49230769230769234,0.3,0.3076923076923077,0.27999999999999997,0.1712882989362669,5.0
0.864007142857143,0.9230769230769231,0.7333333333333334,0.8461538461538461,0.0,0.10137285207746158,7.2
0.7196857142857144,0.8307692307692308,0.5666666666666667,0.673076923076923,0.12,0.09096281480134555,7.0
0.3836142857142858,0.4461538461538462,0.3333333333333333,0.26923076923076916,0.16000000000000003,0.5351395581416492,4.2
0.7494928571428572,0.9230769230769231,0.6333333333333333,0.7692307692307692,0.04000000000000001,0.14155832348395309,7.1
1.0,1.0,0.9666666666666666,0.6153846153846154,0.16000000000000003,0.1257841621965633,5.7
0.8199285714285715,0.9230769230769231,0.43333333333333335,0.5769230769230769,0.6400000000000001,0.08373488498954448,6.7
0.7019571428571428,0.8153846153846154,0.6666666666666666,0.7499999999999999,0.0,0.9595417765251385,7.4
0.9447142857142858,1.0,0.7999999999999999,0.9615384615384615,0.0,0.022820256386944265,6.5
0.7594285714285715,0.8307692307692308,0.5666666666666667,0.5192307692307693,0.4,0.02077461587417037,6.9
0.7591857142857144,0.7384615384615385,0.5333333333333333,0.7115384615384616,0.0,0.06823347577052458,6.8
0.4803642857142858,0.5846153846153846,0.5666666666666667,0.3653846153846153,0.08000000000000002,0.2836621511046458,5.4
0.7643928571428572,0.9692307692307692,0.6,0.5384615384615383,0.68,0.1564687698881716,7.1
0.9361642857142858,0.9846153846153847,0.9666666666666666,0.5192307692307693,0.27999999999999997,0.1634694063096645,5.9
0.5351285714285715,0.6461538461538462,0.6666666666666666,0.40384615384615385,0.04000000000000001,0.5292299299936357,6.0
1.0,1.0,0.8666666666666667,0.6923076923076923,0.12,0.11064642240203654,6.2
0.6946357142857144,0.8307692307692308,0.7666666666666666,0.7884615384615383,0.0,0.10837348849895442,7.6
0.52405,0.5692307692307693,0.4666666666666666,0.3653846153846153,0.16000000000000003,0.1619692699336303,5.4
0.9280642857142858,0.9384615384615385,0.7333333333333334,0.6538461538461537,0.24,0.07382489317210653,6.8
0.6528285714285715,0.6923076923076923,0.7333333333333334,0.5961538461538461,0.0,0.011273752159287193,7.1
0.8770357142857144,0.9846153846153847,0.6,0.6346153846153845,0.48,0.08550777343394853,6.8
0.6517642857142858,0.7692307692307693,0.39999999999999997,0.6538461538461537,0.16000000000000003,0.10064551322847529,6.6
0.7014642857142858,0.7846153846153846,0.5,0.5576923076923076,0.27999999999999997,0.8631239203563961,6.8
0.8200500000000002,0.8615384615384616,0.7,0.5192307692307693,0.32000000000000006,0.028866260569142654,7.0
0.7766214285714287,0.876923076923077,0.5,0.7692307692307692,0.12,0.14242203836712425,6.8
0.2866714285714286,0.36923076923076925,0.39999999999999997,0.1923076923076923,0.12,0.133057550686426,3.6
0.4740214285714286,0.5384615384615385,0.3666666666666667,0.34615384615384615,0.24,0.2474770433675788,4.9
0.9134428571428572,0.9230769230769231,0.9,0.6153846153846154,0.0,0.10019092644785887,6.2
0.6859714285714287,0.7230769230769232,0.43333333333333335,0.5192307692307693,0.27999999999999997,0.14364942267478858,6.5
0.6020571428571428,0.7230769230769232,0.4666666666666666,0.6153846153846154,0.08000000000000002,0.47177016092372037,6.3
0.42316428571428577,0.35384615384615387,0.16666666666666666,0.25,0.2,0.050004545867806144,3.6
0.48291428571428574,0.35384615384615387,0.19999999999999998,0.28846153846153844,0.08000000000000002,0.08578052550231838,3.9
0.28104285714285715,0.4153846153846154,0.3,0.32692307692307687,0.0,0.6788344394944995,3.7
0.6925857142857144,0.7846153846153846,0.8333333333333333,0.5384615384615383,0.0,0.1452404764069461,7.0
0.5860500000000001,0.676923076923077,0.4666666666666666,0.6538461538461537,0.0,0.02741158287117007,6.2
0.5071571428571429,0.46153846153846156,0.39999999999999997,0.46153846153846145,0.0,0.08409855441403763,4.9
0.6996857142857144,0.8153846153846154,0.5666666666666667,0.6346153846153845,0.08000000000000002,0.055368669879079874,7.0
0.7922785714285715,0.876923076923077,0.39999999999999997,0.46153846153846145,0.8,0.07296117828893534,6.6
1.0,0.9538461538461539,0.7333333333333334,0.7115384615384616,0.12,0.0982362032912083,6.6
0.3903071428571429,0.5230769230769231,0.26666666666666666,0.3076923076923077,0.44000000000000006,0.09073552141103733,4.5
0.9627214285714286,1.0,1.0,0.7499999999999999,0.0,0.025684153104827717,5.9
0.9228071428571428,0.9692307692307692,0.9,0.5769230769230769,0.24,0.022092917537957973,6.3
0.5473357142857143,0.5538461538461539,0.3666666666666667,0.4807692307692307,0.0,0.023638512592053823,5.3
0.7578357142857144,0.6615384615384615,0.5666666666666667,0.3653846153846153,0.32000000000000006,0.8103463951268296,6.3
0.6162214285714287,0.7076923076923077,0.3666666666666667,0.6923076923076923,0.0,0.0035912355668696883,6.2
0.7540785714285715,0.8307692307692308,0.7333333333333334,0.5,0.24,0.03677607055186832,7.2
1.0,1.0,0.9666666666666666,0.8269230769230768,0.0,0.17378852622965718,6.1
0.8440571428571428,1.0,0.9666666666666666,0.9615384615384615,0.0,0.9099463587598872,6.4
0.8232714285714285,0.7846153846153846,0.4666666666666666,0.4807692307692307,0.44000000000000006,0.0065460496408764335,6.6
0.6220785714285715,0.6307692307692307,0.3666666666666667,0.5961538461538461,0.0,0.6582871170106372,5.9
0.3962714285714286,0.35384615384615387,0.26666666666666666,0.25,0.08000000000000002,0.4419038094372215,3.7
0.6696142857142858,0.6923076923076923,0.7333333333333334,0.6923076923076923,0.0,0.10282752977543408,7.3
0.9728428571428571,1.0,1.0,0.9807692307692306,0.0,0.9196290571870168,5.9
0.3870357142857143,0.4461538461538462,0.3,0.26923076923076916,0.24,0.037957996181471026,4.2
0.48819285714285715,0.49230769230769234,0.4666666666666666,0.46153846153846145,0.0,0.18151650150013632,5.1
0.7413428571428572,0.7384615384615385,0.7666666666666666,0.44230769230769224,0.08000000000000002,0.06196017819801797,6.9
0.5032857142857143,0.676923076923077,0.39999999999999997,0.40384615384615385,0.4,0.11651059187198831,5.7
0.5444571428571429,0.7692307692307693,0.7666666666666666,0.4230769230769231,0.24,0.15887807982543867,6.7
0.6235142857142858,0.676923076923077,0.39999999999999997,0.40384615384615385,0.44000000000000006,0.16769706336939721,6.1
0.4216500000000001,0.4,0.26666666666666666,0.32692307692307687,0.04000000000000001,0.9689062642058367,3.9
0.5055428571428572,0.6615384615384615,0.3666666666666667,0.4807692307692307,0.27999999999999997,0.1774706791526502,5.6
0.8650214285714286,0.8153846153846154,0.6333333333333333,0.7307692307692306,0.0,0.13169379034457673,6.8
0.4341357142857143,0.4461538461538462,0.43333333333333335,0.28846153846153844,0.0,0.10600963723974902,4.4
0.37188571428571426,0.35384615384615387,0.26666666666666666,0.34615384615384615,0.0,0.1260114555868715,3.7
0.5792785714285714,0.5384615384615385,0.26666666666666666,0.28846153846153844,0.48,0.06546049640876442,5.1
0.8711357142857143,0.9230769230769231,0.5333333333333333,0.4807692307692307,0.7200000000000001,0.07714337667060639,6.7
0.6720857142857144,0.6615384615384615,0.5333333333333333,0.5576923076923076,0.0,0.10655514137648875,6.4
0.6147357142857143,0.6615384615384615,0.5333333333333333,0.6346153846153845,0.0,0.059369033548504396,6.4
0.7237928571428572,0.7846153846153846,0.6333333333333333,0.6923076923076923,0.0,0.45149559050822796,7.3
0.3402071428571429,0.3230769230769231,0.16666666666666666,0.23076923076923073,0.16000000000000003,0.04559505409582687,3.2
0.8202928571428573,0.8615384615384616,0.7999999999999999,0.5384615384615383,0.16000000000000003,0.14483134830439132,6.8
0.79645,0.8461538461538463,0.8666666666666667,0.4230769230769231,0.27999999999999997,0.02763887626147829,6.6
0.6265785714285715,0.7384615384615385,0.5666666666666667,0.5576923076923076,0.08000000000000002,0.425084098554414,6.6
0.9298428571428572,0.9846153846153847,0.9,0.7307692307692306,0.0,0.13687607964360393,6.3
0.47267857142857145,0.5692307692307693,0.6,0.3846153846153846,0.0,0.04782252932084732,5.4
0.9559785714285716,1.0,0.8666666666666667,0.7884615384615383,0.0,0.6049640876443313,6.4
0.7473928571428572,0.8461538461538463,0.7333333333333334,0.7307692307692306,0.0,0.3742612964814983,7.4
0.6421642857142857,0.8,0.7333333333333334,0.673076923076923,0.0,0.8143013001181926,7.2
0.7100285714285715,0.676923076923077,0.39999999999999997,0.4230769230769231,0.4,0.013228475315937793,6.3
0.6913000000000001,0.7076923076923077,0.5666666666666667,0.5576923076923076,0.0,0.030184562232930257,6.6
0.9757714285714286,1.0,0.9666666666666666,0.5769230769230769,0.24,0.13678516228748067,5.8
0.4835714285714286,0.5076923076923077,0.3,0.28846153846153844,0.36000000000000004,0.15396854259478132,4.7
0.5508857142857143,0.36923076923076925,0.3666666666666667,0.32692307692307687,0.0,0.06959723611237384,4.6
0.93635,1.0,0.8333333333333333,0.8461538461538461,0.0,0.02982089280843711,6.7
0.5866714285714286,0.6461538461538462,0.4666666666666666,0.5769230769230769,0.0,0.013683062096554205,5.9
0.907257142857143,0.7692307692307693,0.6666666666666666,0.44230769230769224,0.32000000000000006,0.03918538048913536,6.6
1.0,1.0,0.7,0.9615384615384615,0.0,0.17810710064551316,6.4
0.6281857142857143,0.6153846153846154,0.6,0.34615384615384615,0.16000000000000003,0.03091190108191652,6.1
0.8602928571428572,0.9538461538461539,0.7,0.8846153846153845,0.0,0.015637785253204833,7.1
0.4670642857142857,0.49230769230769234,0.5,0.32692307692307687,0.0,0.14278570779161742,4.8
0.8760142857142859,0.8461538461538463,0.6333333333333333,0.46153846153846145,0.44000000000000006,0.11187380670970087,6.7
0.7570214285714286,0.7384615384615385,0.6333333333333333,0.4807692307692307,0.16000000000000003,0.4694517683425765,6.8
0.8156500000000001,0.8,0.8666666666666667,0.4807692307692307,0.04000000000000001,0.5760069097190653,6.5
0.5759500000000001,0.7076923076923077,0.3666666666666667,0.5192307692307693,0.27999999999999997,0.12755705064096734,6.0
0.3583357142857143,0.36923076923076925,0.3333333333333333,0.3653846153846153,0.0,0.1269206291481043,4.0
0.8221285714285714,0.8461538461538463,0.43333333333333335,0.5576923076923076,0.48,0.07714337667060639,6.6
0.27212857142857144,0.2153846153846154,0.19999999999999998,0.17307692307692307,0.0,0.5864169469951813,2.7
0.6462785714285715,0.7846153846153846,0.6333333333333333,0.7499999999999999,0.0,0.15292299299936357,7.2
0.9159642857142858,1.0,1.0,0.8076923076923077,0.0,0.02986635148649877,6.2
0.7554071428571429,0.9076923076923078,0.9,0.6153846153846154,0.0,0.0970542776616056,6.6
1.0,1.0,0.4666666666666666,1.0,0.0,0.12592053823074822,5.7
0.9339500000000001,1.0,0.5333333333333333,0.5961538461538461,0.7200000000000001,0.7618419856350577,6.5
0.5741642857142858,0.5230769230769231,0.43333333333333335,0.40384615384615385,0.0,0.11246476952450221,5.2
0.7201357142857143,0.7538461538461539,0.5666666666666667,0.673076923076923,0.0,0.12042003818528957,7.1
0.7041357142857143,0.7076923076923077,0.3666666666666667,0.34615384615384615,0.6400000000000001,0.15919629057187012,6.4
0.37525000000000003,0.26153846153846155,0.13333333333333333,0.23076923076923073,0.04000000000000001,0.40826438767160644,3.0
0.5127714285714287,0.6307692307692307,0.5,0.40384615384615385,0.2,0.1140558232566597,5.7
0.5941214285714287,0.5846153846153846,0.26666666666666666,0.34615384615384615,0.48,0.12669333575779612,5.4
0.27795000000000003,0.38461538461538464,0.39999999999999997,0.25,0.04000000000000001,0.10728248022547504,3.7
0.7244642857142858,0.8461538461538463,0.7999999999999999,0.8269230769230768,0.0,0.16415128648058913,7.6
0.6609142857142857,0.7538461538461539,0.7,0.7115384615384616,0.0,0.3929902718428947,7.4
0.3558071428571429,0.4307692307692308,0.19999999999999998,0.26923076923076916,0.36000000000000004,0.07714337667060639,3.8
0.8009000000000001,0.8153846153846154,0.3666666666666667,0.46153846153846145,0.7200000000000001,0.15369579052641147,6.5
0.8676857142857144,1.0,0.7999999999999999,0.673076923076923,0.24,0.08896263296663331,6.8
0.7629357142857144,0.8307692307692308,0.9,0.6538461538461537,0.0,0.7058823529411764,6.9
0.6448428571428572,0.7230769230769232,0.4666666666666666,0.673076923076923,0.0,0.10582780252750246,6.5
0.8410214285714286,0.8615384615384616,0.5666666666666667,0.8461538461538461,0.0,0.05864169469951813,6.9
0.8600500000000001,0.8615384615384616,0.43333333333333335,0.7499999999999999,0.12,0.13133012092008362,6.5
0.780157142857143,0.876923076923077,0.7666666666666666,0.6923076923076923,0.0,0.017819801800163654,7.2
0.5375857142857143,0.6,0.5,0.34615384615384615,0.24,0.34489499045367755,5.6
0.7735571428571428,0.7692307692307693,0.39999999999999997,0.4230769230769231,0.68,0.7617056096008727,6.6
0.9704571428571429,0.9384615384615385,0.7,0.7499999999999999,0.04000000000000001,0.06427857077916171,6.6
0.5864357142857144,0.5384615384615385,0.4666666666666666,0.40384615384615385,0.0,0.041140103645785964,5.4
1.0,1.0,0.7666666666666666,0.9230769230769229,0.0,0.7726156923356668,6.6
0.60165,0.6,0.5333333333333333,0.40384615384615385,0.12,0.14633148468042545,5.8
0.7212285714285716,0.7538461538461539,0.7333333333333334,0.3846153846153846,0.27999999999999997,0.7609328120738248,7.1
0.5701785714285714,0.7230769230769232,0.6333333333333333,0.5192307692307693,0.04000000000000001,0.08505318665333209,6.5
0.7621285714285715,0.7384615384615385,0.6,0.7307692307692306,0.0,0.046140558232566575,7.1
0.34095000000000003,0.3076923076923077,0.3,0.28846153846153844,0.0,0.1590599145376852,3.5
0.5972785714285714,0.5846153846153846,0.6,0.3076923076923077,0.16000000000000003,0.07518865351395579,5.8
0.48025714285714294,0.6461538461538462,0.43333333333333335,0.5961538461538461,0.0,0.1268751704700427,5.7
0.7432857142857143,0.9538461538461539,0.5333333333333333,0.6923076923076923,0.4,0.06505136830620964,7.0
0.9273785714285715,1.0,0.9666666666666666,0.673076923076923,0.04000000000000001,0.5404582234748613,6.0
0.8527142857142858,0.9846153846153847,0.5666666666666667,0.6538461538461537,0.52,0.05918719883625784,6.8
0.2060714285714286,0.18461538461538463,0.19999999999999998,0.13461538461538458,0.0,0.12328393490317296,2.2
1.0,1.0,0.43333333333333335,0.7692307692307692,0.48,0.17528866260569143,6.2
0.7775571428571428,0.8615384615384616,0.9,0.7115384615384616,0.0,0.0378216201472861,6.9
0.5478928571428572,0.6615384615384615,0.5333333333333333,0.5192307692307693,0.0,0.11705609600872807,5.9
0.7479571428571429,0.8,0.7333333333333334,0.46153846153846145,0.24,0.0482316574234021,7.2
0.7520428571428572,0.7846153846153846,0.5333333333333333,0.5,0.36000000000000004,0.09982725702336576,6.9
0.5713928571428571,0.7384615384615385,0.7999999999999999,0.6923076923076923,0.0,0.09841803800345483,7.0
0.7567,0.8615384615384616,0.5,0.7115384615384616,0.16000000000000003,0.08178016183289388,6.8
0.5841142857142858,0.7384615384615385,0.43333333333333335,0.5384615384615383,0.27999999999999997,0.09064460405491406,6.3
0.6276357142857143,0.6923076923076923,0.3333333333333333,0.40384615384615385,0.5599999999999999,0.16001454677697968,6.1
0.5672285714285714,0.5384615384615385,0.5666666666666667,0.26923076923076916,0.16000000000000003,0.016046913355759584,5.5
0.4072857142857143,0.4,0.3,0.25,0.16000000000000003,0.15092281116465134,3.9
0.7455357142857143,0.8153846153846154,0.7,0.4230769230769231,0.36000000000000004,0.08400763705791434,7.1
0.8397071428571429,0.8615384615384616,0.7666666666666666,0.6346153846153845,0.0,0.060596417856168705,6.9
0.8246214285714287,0.8,0.7999999999999999,0.7307692307692306,0.0,0.03218474406764249,7.2
0.8899857142857143,1.0,0.8666666666666667,0.6346153846153845,0.24,0.1481043731248295,6.5
0.7837857142857143,0.8,0.6333333333333333,0.7499999999999999,0.0,0.1076006909719065,7.2
0.6001285714285715,0.6615384615384615,0.6,0.5576923076923076,0.0,0.13242112919356303,6.3
0.8942142857142857,0.9846153846153847,0.9,0.5576923076923076,0.32000000000000006,0.6766978816256023,6.3
0.4233857142857143,0.4153846153846154,0.2333333333333333,0.34615384615384615,0.08000000000000002,0.07141558323483951,4.0
0.5212857142857144,0.676923076923077,0.3333333333333333,0.3846153846153846,0.52,0.1661060096372397,5.7
0.5076714285714286,0.46153846153846156,0.2333333333333333,0.3846153846153846,0.12,0.2902082007455223,4.4
0.9457285714285716,1.0,0.6666666666666666,0.5769230769230769,0.6000000000000001,0.13446676970633692,6.7
0.9163142857142857,1.0,0.7666666666666666,0.6923076923076923,0.24,0.1362396581507409,6.8
0.8187071428571429,0.876923076923077,0.7333333333333334,0.6923076923076923,0.0,0.12623874897717968,7.0
0.9439857142857143,0.9230769230769231,0.9666666666666666,0.4807692307692307,0.24,0.10673697608873531,5.8
0.5258714285714285,0.6307692307692307,0.39999999999999997,0.3653846153846153,0.4,0.1081461951086462,5.6
0.7889857142857143,0.9076923076923078,0.8333333333333333,0.5961538461538461,0.12,0.1751977452495681,6.8
0.6874642857142857,0.6923076923076923,0.5333333333333333,0.5,0.08000000000000002,0.1365124102191108,6.5
0.8957571428571429,1.0,0.5666666666666667,0.9230769230769229,0.0,0.11910173652150197,6.4
0.6895928571428571,0.7692307692307693,0.6333333333333333,0.46153846153846145,0.27999999999999997,0.03432130193653968,7.0
0.6318000000000001,0.5846153846153846,0.6333333333333333,0.3846153846153846,0.0,0.17760705518683512,6.0
0.8301928571428573,0.8307692307692308,0.43333333333333335,0.6153846153846154,0.36000000000000004,0.09455405036821529,6.5
0.9020357142857144,1.0,0.7666666666666666,0.6538461538461537,0.32000000000000006,0.29598145285935085,6.9
0.5710714285714286,0.6461538461538462,0.3,0.5192307692307693,0.24,0.1296936085098645,5.6
0.7012,0.7076923076923077,0.4666666666666666,0.44230769230769224,0.36000000000000004,0.007227929811801065,6.5
0.48747857142857143,0.46153846153846156,0.39999999999999997,0.40384615384615385,0.0,0.09796345122283842,4.7
0.1789857142857143,0.15384615384615385,0.16666666666666666,0.11538461538461536,0.0,0.16228748068006182,2.0
0.7572428571428572,0.7846153846153846,0.7,0.4230769230769231,0.27999999999999997,0.9109009909991818,7.1
0.8447642857142859,0.8461538461538463,0.6333333333333333,0.6923076923076923,0.04000000000000001,0.15755977816165107,6.8
0.7704428571428572,0.6923076923076923,0.7,0.5384615384615383,0.0,0.1115101372852077,6.9
0.2965214285714286,0.4,0.26666666666666666,0.26923076923076916,0.2,0.008046186016910623,3.6
0.6391071428571429,0.7692307692307693,0.7,0.3846153846153846,0.32000000000000006,0.06786980634603143,6.9
0.23892857142857143,0.15384615384615385,0.13333333333333333,0.09615384615384615,0.08000000000000002,0.5673697608873534,2.1
1.0,1.0,1.0,0.7115384615384616,0.0,0.0002727520683698248,5.7
0.4815571428571429,0.4461538461538462,0.43333333333333335,0.26923076923076916,0.08000000000000002,0.16296936085098646,4.6
0.9833000000000002,1.0,1.0,0.7884615384615383,0.0,0.13605782343849437,6.0
0.9169714285714287,0.9538461538461539,0.5666666666666667,0.8269230769230768,0.12,0.05259569051731974,6.6
0.5213,0.5230769230769231,0.4666666666666666,0.5,0.0,0.020638239839985445,5.3
